Time (s),ECG
0.768076807680768,-0.00993556730675706
0.7690769076907691,-0.009928249378920445
0.77007700770077,-0.00992053942239668
0.7710771077107711,-0.009912437741622523
0.772077207720772,-0.009903944656502446
0.7730773077307731,-0.009895060502395966
0.774077407740774,-0.00988578563010444
0.7750775077507751,-0.009876120405857182
0.7760776077607761,-0.00986606521129702
0.7770777077707771,-0.009855620443465224
0.7780778077807781,-0.009844786514785823
0.7790779077907791,-0.009833563853049324
0.7800780078007801,-0.009821952901395821
0.7810781078107811,-0.00980995411829749
0.7820782078207821,-0.0097975679775405
0.7830783078307831,-0.009784794968206287
0.7840784078407841,-0.009771635594652257
0.785078507850785,-0.009758090376491859
0.7860786078607861,-0.009744159848574081
0.787078707870787,-0.009729844560962316
0.7880788078807881,-0.009715145078912656
0.789078907890789,-0.009700061982851556
0.7900790079007901,-0.009684595868352935
0.7910791079107911,-0.009668747346114647
0.7920792079207921,-0.009652517041934358
0.7930793079307931,-0.009635905596684861
0.7940794079407941,-0.009618913666288743
0.7950795079507951,-0.009601541921692509
0.7960796079607961,-0.009583791048840067
0.7970797079707971,-0.009565661748645662
0.7980798079807981,-0.009547154736966185
0.7990799079907991,-0.009528270744572914
0.8000800080008,-0.00950901051712266
0.8010801080108011,-0.009489374815128317
0.802080208020802,-0.009469364413928837
0.8030803080308031,-0.009448980103658612
0.804080408040804,-0.009428222689216288
0.8050805080508051,-0.00940709299023295
0.8060806080608061,-0.0093855918410398
0.8070807080708071,-0.009363720090635182
0.8080808080808081,-0.009341478602651068
0.8090809080908091,-0.009318868255318954
0.8100810081008101,-0.009295889941435194
0.8110811081108111,-0.009272544568325719
0.8120812081208121,-0.009248833057810255
0.8130813081308131,-0.009224756346165866
0.8140814081408141,-0.009200315384090043
0.815081508150815,-0.009175511136663124
0.8160816081608161,-0.009150344583310191
0.817081708170817,-0.009124816717762425
0.8180818081808181,-0.00909892854801783
0.819081908190819,-0.009072681096301456
0.8200820082008201,-0.009046075399025024
0.8210821082108211,-0.009019112506746006
0.8220822082208221,-0.00899179348412614
0.8230823082308231,-0.008964119409889407
0.8240824082408241,-0.00893609137677939
0.8250825082508251,-0.008907710491516195
0.8260826082608261,-0.008878977874752683
0.8270827082708271,-0.00884989466103027
0.8280828082808281,-0.008820461998734094
0.8290829082908291,-0.00879068105004769
0.83008300830083,-0.008760552990907097
0.8310831083108311,-0.008730079010954418
0.832083208320832,-0.008699260313490846
0.8330833083308331,-0.008668098115429155
0.834083408340834,-0.00863659364724566
0.8350835083508351,-0.00860474815293159
0.8360836083608361,-0.00857256288994402
0.8370837083708371,-0.008540039129156182
0.8380838083808381,-0.008507178154807296
0.8390839083908391,-0.008473981264451858
0.8400840084008401,-0.00844044976890841
0.8410841084108411,-0.008406584992207767
0.8420842084208421,-0.008372388271540764
0.8430843084308431,-0.008337860957205404
0.8440844084408441,-0.008303004412553616
0.845084508450845,-0.008267820013937334
0.8460846084608461,-0.008232309150654222
0.847084708470847,-0.00819647322489279
0.8480848084808481,-0.008160313651676998
0.849084908490849,-0.008123831858810443
0.8500850085008501,-0.008087029286819923
0.8510851085108511,-0.008049907388898589
0.8520852085208521,-0.008012467630848553
0.8530853085308531,-0.007974711491023011
0.8540854085408541,-0.00793664046026786
0.8550855085508551,-0.007898256041862863
0.8560856085608561,-0.00785955975146223
0.8570857085708571,-0.007820553117034838
0.8580858085808581,-0.007781237678803846
0.8590859085908591,-0.007741614989185907
0.86008600860086,-0.007701686612729852
0.8610861086108611,-0.007661454126054925
0.862086208620862,-0.007620919117788517
0.8630863086308631,-0.007580083188503447
0.8640864086408641,-0.007538947950654752
0.8650865086508651,-0.007497515028516021
0.8660866086608661,-0.0074557860581152815
0.8670867086708671,-0.0074137626871703345
0.8680868086808681,-0.007371446575023779
0.8690869086908691,-0.007328839392577422
0.8700870087008701,-0.007285942822226332
0.8710871087108711,-0.007242758557792403
0.8720872087208721,-0.007199288304457469
0.8730873087308731,-0.007155533778695969
0.8740874087408741,-0.007111496708207201
0.875087508750875,-0.007067178831847039
0.8760876087608761,-0.0070225818995593246
0.877087708770877,-0.006977707672306779
0.8780878087808781,-0.006932557922001391
0.8790879087908791,-0.006887134431434556
0.8800880088008801,-0.006841438994206597
0.8810881088108811,-0.00679547341465598
0.8820882088208821,-0.006749239507788064
0.8830883088308831,-0.006702739099203427
0.8840884088408841,-0.006655974025025776
0.8850885088508851,-0.006608946131829481
0.8860886088608861,-0.006561657276566584
0.8870887088708871,-0.0065141093264935715
0.8880888088808881,-0.006466304159097567
0.8890889088908891,-0.006418243662022233
0.89008900890089,-0.006369929732993227
0.8910891089108911,-0.0063213642797432645
0.892089208920892,-0.006272549219936798
0.8930893089308931,-0.006223486481094283
0.8940894089408941,-0.006174178000516083
0.8950895089508951,-0.006124625725205954
0.8960896089608961,-0.006074831611794204
0.8970897089708971,-0.006024797626460357
0.8980898089808981,-0.005974525744855617
0.8990899089908991,-0.005924017952024753
0.9000900090009001,-0.005873276242327813
0.9010901090109011,-0.005822302619361302
0.9020902090209021,-0.005771099095879107
0.9030903090309031,-0.005719667693713002
0.9040904090409041,-0.005668010443692826
0.905090509050905,-0.005616129385566284
0.9060906090609061,-0.005564026567918414
0.907090709070907,-0.005511704048090688
0.9080908090809081,-0.005459163892099771
0.9090909090909091,-0.005406408174555981
0.9100910091009101,-0.005353438978581288
0.9110911091109111,-0.005300258395727161
0.9120912091209121,-0.005246868525891901
0.9130913091309131,-0.005193271477237761
0.9140914091409141,-0.005139469366107695
0.9150915091509151,-0.005085464316941793
0.9160916091609161,-0.005031258462193382
0.9170917091709171,-0.004976853942244871
0.9180918091809182,-0.004922252905323144
0.9190919091909191,-0.004867457507414844
0.92009200920092,-0.004812469912181164
0.9210921092109211,-0.0047572922908724145
0.922092209220922,-0.004701926822242355
0.9230923092309231,-0.004646375692462092
0.9240924092409241,-0.004590641095033785
0.9250925092509251,-0.004534725230704035
0.9260926092609261,-0.004478630307376979
0.9270927092709271,-0.004422358540027102
0.9280928092809281,-0.00436591215061182
0.9290929092909291,-0.00430929336798365
0.9300930093009301,-0.004252504427802316
0.9310931093109311,-0.004195547572446379
0.9320932093209321,-0.004138425050924744
0.9330933093309332,-0.004081139118787835
0.9340934093409341,-0.004023692038038541
0.935093509350935,-0.003966086077042893
0.9360936093609361,-0.003908323510440499
0.9370937093709371,-0.003850406619054722
0.9380938093809381,-0.0037923376898026163
0.9390939093909391,-0.0037341190156046622
0.9400940094009401,-0.003675752895294141
0.9410941094109411,-0.003617241633526474
0.9420942094209421,-0.0035585875406881334
0.9430943094309431,-0.003499792932805453
0.9440944094409441,-0.0034408601314531695
0.9450945094509451,-0.0033817914636627535
0.9460946094609461,-0.003322589261830512
0.9470947094709471,-0.0032632558636255388
0.9480948094809482,-0.0032037936118973105
0.9490949094909491,-0.003144204854583305
0.95009500950095,-0.003084491944616167
0.9510951095109511,-0.003024657239830877
0.9520952095209521,-0.0029647031028716565
0.9530953095309531,-0.0029046319010985868
0.9540954095409541,-0.0028444460064942535
0.9550955095509551,-0.0027841477955699878
0.9560956095609561,-0.002723739649272075
0.9570957095709571,-0.0026632239528877276
0.9580958095809581,-0.0026026030959509
0.9590959095909591,-0.002541879472147928
0.9600960096009601,-0.0024810554792230525
0.9610961096109611,-0.0024201335188836497
0.9620962096209621,-0.002359115996705512
0.9630963096309632,-0.0022980053220377737
0.9640964096409641,-0.002236803907907811
0.965096509650965,-0.002175514170925957
0.9660966096609661,-0.002114138531190076
0.9670967096709671,-0.0020526794121900056
0.9680968096809681,-0.001991139240711861
0.9690969096909691,-0.0019295204467422087
0.9700970097009701,-0.0018678254633721103
0.9710971097109711,-0.0018060567267010907
0.9720972097209721,-0.0017442166757408507
0.9730973097309731,-0.0016823077523190797
0.9740974097409741,-0.0016203324009829445
0.9750975097509751,-0.0015582930689026053
0.9760976097609761,-0.0014961922057745772
0.9770977097709771,-0.0014340322637250017
0.9780978097809782,-0.0013718156972128133
0.9790979097909791,-0.001309544962932865
0.98009800980098,-0.0012472225197188353
0.9810981098109811,-0.0011848508284462186
0.9820982098209821,-0.0011224323519351534
0.9830983098309831,-0.001059969554853086
0.9840984098409841,-0.000997464903617576
0.9850985098509851,-0.0009349208662988075
0.9860986098609861,-0.0008723399125221805
0.9870987098709871,-0.0008097245133707845
0.9880988098809881,-0.0007470771412878255
0.9890989098909891,-0.0006844002699789897
0.9900990099009901,-0.0006216963743148108
0.9910991099109911,-0.0005589679302328491
0.9920992099209921,-0.0004962174146400501
0.9930993099309932,-0.00043344730531484377
0.9940994099409941,-0.0003706600808093506
0.995099509950995,-0.0003078582203515044
0.9960996099609961,-0.00024504420374715666
0.9970997099709971,-0.00018222051128215878
0.9980998099809981,-0.00011938962362442515
0.9990999099909991,-5.655402172598071e-05
1.000100010001,6.283813275002178e-06
1.001100110011001,6.912140015217448e-05
1.0021002100210021,0.00013195625768899346
1.0031003100310032,0.00019478590477666095
1.004100410041004,0.0002576078605121375
1.005100510051005,0.00032041964429611213
1.0061006100610062,0.00038321877593087245
1.0071007100710072,0.00044600277571833535
1.008100810081008,0.0005087691645578723
1.009100910091009,0.0005715154640442972
1.0101010101010102,0.000634239196565649
1.011101110111011,0.0006969378854010241
1.012101210121012,0.0007596090548184511
1.0131013101310131,0.0008222502301725685
1.0141014101410142,0.000884858938002349
1.015101510151015,0.0009474327061288012
1.016101610161016,0.001009969063752596
1.0171017101710171,0.001072465541551549
1.0181018101810182,0.0011349196717782225
1.019101910191019,0.0011973289883572783
1.02010201020102,0.0012596910269829515
1.0211021102110212,0.0013220033252162764
1.0221022102210222,0.0013842634225823278
1.023102310231023,0.0014464688606674124
1.024102410241024,0.0015086171832161476
1.0251025102510252,0.0015707059362283751
1.026102610261026,0.001632732668056135
1.027102710271027,0.001694694929500474
1.0281028102810281,0.001756590273908076
1.0291029102910292,0.001818416257267967
1.03010301030103,0.0018801704383079319
1.031103110311031,0.0019418503785910085
1.0321032103210321,0.0020034536426116922
1.0331033103310332,0.0020649777978921143
1.034103410341034,0.002126420415078125
1.035103510351035,0.00218777906803523
1.0361036103610362,0.00224905133394431
1.0371037103710372,0.002310234793397381
1.038103810381038,0.002371327030493049
1.039103910391039,0.00243232563293199
1.0401040104010402,0.0024932281921121323
1.041104110411041,0.0025540323032237585
1.042104210421042,0.0026147355653445424
1.0431043104310431,0.002675335581534274
1.0441044104410442,0.0027358299589295134
1.045104510451045,0.0027962163088381103
1.046104610461046,0.0028564922468335345
1.0471047104710471,0.00291665539284895
1.0481048104810482,0.002976703371271288
1.049104910491049,0.003036633811034955
1.05010501050105,0.0030964443457155992
1.0511051105110512,0.0031561326136233855
1.0521052105210522,0.003215696257896343
1.053105310531053,0.0032751329265934223
1.054105410541054,0.003334440272787372
1.0551055105510552,0.003393615954657375
1.056105610561056,0.0034526576355815115
1.057105710571057,0.003511562984229098
1.0581058105810581,0.0035703296746526676
1.0591059105910592,0.00362895538637982
1.06010601060106,0.0036874378045048846
1.061106110611061,0.00374577461978033
1.0621062106210621,0.0038039635287078783
1.0631063106310632,0.00386200223362955
1.064106410641064,0.003919888442818307
1.065106510651065,0.003977619870568637
1.0661066106610662,0.004035194237286728
1.0671067106710672,0.004092609269580495
1.068106810681068,0.004149862700349378
1.0691069106910691,0.004206952268873868
1.0701070107010702,0.0042638757209047026
1.071107110711071,0.004320630808751951
1.072107210721072,0.004377215291373762
1.0731073107310731,0.004433626934464792
1.0741074107410742,0.004489863510544506
1.075107510751075,0.004545922799045059
1.076107610761076,0.004601802586399065
1.0771077107710771,0.004657500666126926
1.0781078107810782,0.0047130148389239734
1.079107910791079,0.004768342912747335
1.08010801080108,0.004823482702902501
1.0811081108110812,0.004878432032129518
1.0821082108210822,0.004933188730689048
1.083108310831083,0.004987750636447962
1.0841084108410841,0.005042115594964805
1.0851085108510852,0.005096281459574792
1.086108610861086,0.005150246091474573
1.087108710871087,0.005204007359806758
1.0881088108810881,0.005257563141743985
1.0891089108910892,0.00531091132257275
1.09010901090109,0.005364049795776938
1.091109110911091,0.005416976463121014
1.0921092109210921,0.005469689234732801
1.0931093109310932,0.005522186029186086
1.094109410941094,0.005574464773582735
1.095109510951095,0.005626523403634618
1.0961096109610962,0.005678359863745065
1.0971097109710972,0.005729972107090029
1.098109810981098,0.0057813580956989465
1.0991099109910991,0.00583251580053521
1.1001100110011002,0.005883443201576222
1.101110111011101,0.0059341382878932295
1.102110211021102,0.005984599057730717
1.1031103110311031,0.006034823518585398
1.1041104110411042,0.006084809687284951
1.105110511051105,0.006134555590066278
1.106110611061106,0.0061840592626535
1.1071107110711071,0.006233318750335466
1.1081108110811082,0.006282332108042942
1.109110911091109,0.006331097400425439
1.11011101110111,0.006379612701927646
